country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
TUR,2012,trade_openness,52.1548,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,fa10a69320a1e098,,unctad_series=2106;unctad_flow=21
TUR,2013,liner_shipping_connectivity_index,216.00869,index,https://unctadstat.unctad.org/,UNCTAD,c1eaa8aab6da226f,,unctad_table=US.LSCI
TUR,2013,trade_openness,53.1156,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6cf69492af92e857,,unctad_series=2106;unctad_flow=21
TUR,2014,liner_shipping_connectivity_index,226.05929,index,https://unctadstat.unctad.org/,UNCTAD,cc0b96458f6c7908,,unctad_table=US.LSCI
TUR,2014,trade_openness,54.38413,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d7e85d13d081b54b,,unctad_series=2106;unctad_flow=21
TUR,2015,liner_shipping_connectivity_index,217.02614,index,https://unctadstat.unctad.org/,UNCTAD,731e5d86a3d917e2,,unctad_table=US.LSCI
TUR,2015,trade_openness,51.69958,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,b6b249a620a3e6a7,,unctad_series=2106;unctad_flow=21
TUR,2016,liner_shipping_connectivity_index,225.73927,index,https://unctadstat.unctad.org/,UNCTAD,9d274597ab74aeb1,,unctad_table=US.LSCI
TUR,2016,trade_openness,48.5925,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,3e99e6f58c32282e,,unctad_series=2106;unctad_flow=21
TUR,2017,liner_shipping_connectivity_index,238.44772,index,https://unctadstat.unctad.org/,UNCTAD,775417bb5788d541,,unctad_table=US.LSCI
TUR,2017,trade_openness,56.29926,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f15645e3b4295f0f,,unctad_series=2106;unctad_flow=21
TUR,2018,liner_shipping_connectivity_index,231.43309,index,https://unctadstat.unctad.org/,UNCTAD,a92c5d281185912b,,unctad_table=US.LSCI
TUR,2018,trade_openness,63.29752,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d9ba6b88f9fcfb05,,unctad_series=2106;unctad_flow=21
TUR,2019,liner_shipping_connectivity_index,232.19211,index,https://unctadstat.unctad.org/,UNCTAD,5b1ce25ced44c2ad,,unctad_table=US.LSCI
TUR,2019,trade_openness,63.30294,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e9b65d8e2bada97c,,unctad_series=2106;unctad_flow=21
TUR,2020,liner_shipping_connectivity_index,225.97219,index,https://unctadstat.unctad.org/,UNCTAD,9d9f5c2f81b6fd0c,,unctad_table=US.LSCI
TUR,2020,trade_openness,60.78398,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,cf205264a56ab329,,unctad_series=2106;unctad_flow=21
TUR,2021,liner_shipping_connectivity_index,234.63458,index,https://unctadstat.unctad.org/,UNCTAD,96baa33f1ac2b07a,,unctad_table=US.LSCI
TUR,2021,trade_openness,69.7132,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,4dfcc84bdf296fe9,,unctad_series=2106;unctad_flow=21
TUR,2022,liner_shipping_connectivity_index,263.91401,index,https://unctadstat.unctad.org/,UNCTAD,4658ef9b3ab056e2,,unctad_table=US.LSCI
TUR,2022,trade_openness,80.50754,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,aadbe07bd29f54e3,,unctad_series=2106;unctad_flow=21
TUR,2023,liner_shipping_connectivity_index,283.80067,index,https://unctadstat.unctad.org/,UNCTAD,8dda22db5396d6a5,,unctad_table=US.LSCI
TUR,2023,trade_openness,66.54954,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,cebac27b759a93bf,,unctad_series=2106;unctad_flow=21
TUR,2024,liner_shipping_connectivity_index,279.32466,index,https://unctadstat.unctad.org/,UNCTAD,7fe396edc74fd2d9,,unctad_table=US.LSCI
TUR,2024,trade_openness,55.87393,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,2c81c660c577355f,,unctad_series=2106;unctad_flow=21
TUR,2025,liner_shipping_connectivity_index,302.19781,index,https://unctadstat.unctad.org/,UNCTAD,008f738920a88590,,unctad_table=US.LSCI
TUR,2026,liner_shipping_connectivity_index,307.06314,index,https://unctadstat.unctad.org/,UNCTAD,122cc021c7dab0d2,,unctad_table=US.LSCI
UKR,2005,trade_openness,94.77709,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,58d7c39aabb8560f,,unctad_series=2106;unctad_flow=21
UKR,2006,liner_shipping_connectivity_index,62.79809,index,https://unctadstat.unctad.org/,UNCTAD,6d8358bc2ed4f993,,unctad_table=US.LSCI
UKR,2006,trade_openness,89.18105,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e4f0b77c122ae082,,unctad_series=2106;unctad_flow=21
UKR,2007,liner_shipping_connectivity_index,78.81796,index,https://unctadstat.unctad.org/,UNCTAD,424559ee70925e17,,unctad_table=US.LSCI
UKR,2007,trade_openness,88.04653,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,2458a1014867e4ff,,unctad_series=2106;unctad_flow=21
UKR,2008,liner_shipping_connectivity_index,72.4075,index,https://unctadstat.unctad.org/,UNCTAD,2da239ebbf5e2714,,unctad_table=US.LSCI
UKR,2008,trade_openness,95.33126,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,b114f0ac7199f5ea,,unctad_series=2106;unctad_flow=21
UKR,2009,liner_shipping_connectivity_index,59.05297,index,https://unctadstat.unctad.org/,UNCTAD,47f6dd7687740289,,unctad_table=US.LSCI
UKR,2009,trade_openness,87.30162,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,fc0a57c12fee4436,,unctad_series=2106;unctad_flow=21
UKR,2010,liner_shipping_connectivity_index,59.23933,index,https://unctadstat.unctad.org/,UNCTAD,94776cc65c659683,,unctad_table=US.LSCI
UKR,2010,trade_openness,99.42764,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,4178b7c19836972d,,unctad_series=2106;unctad_flow=21
UKR,2011,liner_shipping_connectivity_index,72.78306,index,https://unctadstat.unctad.org/,UNCTAD,e9b84a8432ea2f89,,unctad_table=US.LSCI
UKR,2011,trade_openness,108.75737,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,4c271aaef2428389,,unctad_series=2106;unctad_flow=21
UKR,2012,liner_shipping_connectivity_index,72.70499,index,https://unctadstat.unctad.org/,UNCTAD,f155b1ae90c8e31f,,unctad_table=US.LSCI
UKR,2012,trade_openness,106.59758,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,aa87ab31a2a920e2,,unctad_series=2106;unctad_flow=21
UKR,2013,liner_shipping_connectivity_index,72.18687,index,https://unctadstat.unctad.org/,UNCTAD,551dd2bfb5c8240c,,unctad_table=US.LSCI
UKR,2013,trade_openness,97.68799,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,880cc202195dc520,,unctad_series=2106;unctad_flow=21
UKR,2014,liner_shipping_connectivity_index,73.1392,index,https://unctadstat.unctad.org/,UNCTAD,334fa43b65e53019,,unctad_table=US.LSCI
UKR,2014,trade_openness,101.47871,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,3ddb5fcb0981a4db,,unctad_series=2106;unctad_flow=21
UKR,2015,liner_shipping_connectivity_index,68.73836,index,https://unctadstat.unctad.org/,UNCTAD,e336078357d5c908,,unctad_table=US.LSCI
UKR,2015,trade_openness,107.75014,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d887233c976e6244,,unctad_series=2106;unctad_flow=21
UKR,2016,liner_shipping_connectivity_index,59.82537,index,https://unctadstat.unctad.org/,UNCTAD,8d51fb67147ff613,,unctad_table=US.LSCI
UKR,2016,trade_openness,105.47703,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,8f439c544d61e9de,,unctad_series=2106;unctad_flow=21
UKR,2017,liner_shipping_connectivity_index,71.40928,index,https://unctadstat.unctad.org/,UNCTAD,28ecb9b3753fb061,,unctad_table=US.LSCI
UKR,2017,trade_openness,104.05163,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1d2248491ce64baf,,unctad_series=2106;unctad_flow=21
UKR,2018,liner_shipping_connectivity_index,66.27616,index,https://unctadstat.unctad.org/,UNCTAD,b9afc98a28ef9e57,,unctad_table=US.LSCI
UKR,2018,trade_openness,99.11446,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e99eb6488a12b551,,unctad_series=2106;unctad_flow=21
UKR,2019,liner_shipping_connectivity_index,65.11984,index,https://unctadstat.unctad.org/,UNCTAD,f13bf748dba1307d,,unctad_table=US.LSCI
UKR,2019,trade_openness,90.73319,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7cc69b960ea0b198,,unctad_series=2106;unctad_flow=21
UKR,2020,liner_shipping_connectivity_index,70.53057,index,https://unctadstat.unctad.org/,UNCTAD,9a320f6c660f54dc,,unctad_table=US.LSCI
UKR,2020,trade_openness,80.25337,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0dd86061441462c9,,unctad_series=2106;unctad_flow=21
UKR,2021,liner_shipping_connectivity_index,71.66988,index,https://unctadstat.unctad.org/,UNCTAD,31ee5b09cd304a4b,,unctad_table=US.LSCI
UKR,2021,trade_openness,84.23361,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,8c3f81f91b0f1e64,,unctad_series=2106;unctad_flow=21
UKR,2022,liner_shipping_connectivity_index,74.80549,index,https://unctadstat.unctad.org/,UNCTAD,5b267fac080a7b05,,unctad_table=US.LSCI
UKR,2022,trade_openness,87.64332,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1ab304bdf77baca5,,unctad_series=2106;unctad_flow=21
UKR,2023,liner_shipping_connectivity_index,7.34968,index,https://unctadstat.unctad.org/,UNCTAD,569c4975998fcc08,,unctad_table=US.LSCI
UKR,2023,trade_openness,78.558,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6e589e3dbe7b4089,,unctad_series=2106;unctad_flow=21
UKR,2024,liner_shipping_connectivity_index,18.05818,index,https://unctadstat.unctad.org/,UNCTAD,f3e9f70ac62fff43,,unctad_table=US.LSCI
UKR,2024,trade_openness,79.50875,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7bad4205eb0ff74f,,unctad_series=2106;unctad_flow=21
UKR,2025,liner_shipping_connectivity_index,18.67337,index,https://unctadstat.unctad.org/,UNCTAD,7478958b57b8741d,,unctad_table=US.LSCI
UKR,2026,liner_shipping_connectivity_index,19.89238,index,https://unctadstat.unctad.org/,UNCTAD,4e9ae382eed98f0f,,unctad_table=US.LSCI
USA,2005,trade_openness,25.30485,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,13fe233ba54822ad,,unctad_series=2106;unctad_flow=21
USA,2006,liner_shipping_connectivity_index,510.85094,index,https://unctadstat.unctad.org/,UNCTAD,741cb14a2f72da1f,,unctad_table=US.LSCI
USA,2006,trade_openness,26.71993,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,daaf56372920397d,,unctad_series=2106;unctad_flow=21
USA,2007,liner_shipping_connectivity_index,482.51874,index,https://unctadstat.unctad.org/,UNCTAD,e1848e95831293b5,,unctad_table=US.LSCI
USA,2007,trade_openness,27.86074,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,2c17a57a574152a1,,unctad_series=2106;unctad_flow=21
USA,2008,liner_shipping_connectivity_index,467.55081,index,https://unctadstat.unctad.org/,UNCTAD,72ba0267aae06b5d,,unctad_table=US.LSCI
USA,2008,trade_openness,29.86841,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5367ddbb86aeda9d,,unctad_series=2106;unctad_flow=21
USA,2009,liner_shipping_connectivity_index,449.10586,index,https://unctadstat.unctad.org/,UNCTAD,e11a125be00c8c1c,,unctad_table=US.LSCI
USA,2009,trade_openness,24.72951,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,a6a023692a1c5ead,,unctad_series=2106;unctad_flow=21
USA,2010,liner_shipping_connectivity_index,480.67547,index,https://unctadstat.unctad.org/,UNCTAD,bbb067f46662cd2b,,unctad_table=US.LSCI
USA,2010,trade_openness,28.22602,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,53b5ec839a044159,,unctad_series=2106;unctad_flow=21
USA,2011,liner_shipping_connectivity_index,467.48724,index,https://unctadstat.unctad.org/,UNCTAD,dfd894ba054e1c93,,unctad_table=US.LSCI
USA,2011,trade_openness,31.03658,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,22564af5471f65b7,,unctad_series=2106;unctad_flow=21
USA,2012,liner_shipping_connectivity_index,482.28672,index,https://unctadstat.unctad.org/,UNCTAD,ce67b47dd105ff98,,unctad_table=US.LSCI
USA,2012,trade_openness,30.88976,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,52cc3f6f297563c5,,unctad_series=2106;unctad_flow=21
USA,2013,liner_shipping_connectivity_index,501.40303,index,https://unctadstat.unctad.org/,UNCTAD,5d370de1f159178a,,unctad_table=US.LSCI
USA,2013,trade_openness,30.05271,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,24f6329839a82a59,,unctad_series=2106;unctad_flow=21
USA,2014,liner_shipping_connectivity_index,484.86489,index,https://unctadstat.unctad.org/,UNCTAD,7cbe83d0f3c80c5a,,unctad_table=US.LSCI
USA,2014,trade_openness,29.92469,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e2d380b67613b910,,unctad_series=2106;unctad_flow=21
USA,2015,liner_shipping_connectivity_index,486.32254,index,https://unctadstat.unctad.org/,UNCTAD,807c1bb3b5f294b2,,unctad_table=US.LSCI
USA,2015,trade_openness,27.61589,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5d1785ecb14492f2,,unctad_series=2106;unctad_flow=21
USA,2016,liner_shipping_connectivity_index,455.53447,index,https://unctadstat.unctad.org/,UNCTAD,0aff2d2236dbdb8b,,unctad_table=US.LSCI
USA,2016,trade_openness,26.38197,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f5c791e2e5ac8d17,,unctad_series=2106;unctad_flow=21
USA,2017,liner_shipping_connectivity_index,469.74033,index,https://unctadstat.unctad.org/,UNCTAD,cfb4e21296399fa1,,unctad_table=US.LSCI
USA,2017,trade_openness,27.05418,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7a1651f9d82cfeac,,unctad_series=2106;unctad_flow=21
USA,2018,liner_shipping_connectivity_index,475.66981,index,https://unctadstat.unctad.org/,UNCTAD,bdd40d4f209c088e,,unctad_table=US.LSCI
USA,2018,trade_openness,27.43282,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,fd4d4adddd759288,,unctad_series=2106;unctad_flow=21
USA,2019,liner_shipping_connectivity_index,486.9704,index,https://unctadstat.unctad.org/,UNCTAD,75ed2538c2f5046d,,unctad_table=US.LSCI
USA,2019,trade_openness,26.31133,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5256efaf2d595f55,,unctad_series=2106;unctad_flow=21
USA,2020,liner_shipping_connectivity_index,493.148,index,https://unctadstat.unctad.org/,UNCTAD,d3e6240a1f1367d2,,unctad_table=US.LSCI
USA,2020,trade_openness,23.35281,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,4d24f20e5f1252c5,,unctad_series=2106;unctad_flow=21
USA,2021,liner_shipping_connectivity_index,535.94214,index,https://unctadstat.unctad.org/,UNCTAD,04c1d62974a95b4d,,unctad_table=US.LSCI
USA,2021,trade_openness,25.31195,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,2bdcf9e8a92c7bc7,,unctad_series=2106;unctad_flow=21
USA,2022,liner_shipping_connectivity_index,523.45909,index,https://unctadstat.unctad.org/,UNCTAD,844e2dbe9aed62b0,,unctad_table=US.LSCI
USA,2022,trade_openness,27.02256,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,ec82393362825505,,unctad_series=2106;unctad_flow=21
USA,2023,liner_shipping_connectivity_index,504.81951,index,https://unctadstat.unctad.org/,UNCTAD,0bfdb79904758edb,,unctad_table=US.LSCI
USA,2023,trade_openness,25.02302,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,9fb39d914a1c1a3f,,unctad_series=2106;unctad_flow=21
USA,2024,liner_shipping_connectivity_index,520.55938,index,https://unctadstat.unctad.org/,UNCTAD,d1fcb4d14c965c7d,,unctad_table=US.LSCI
USA,2024,trade_openness,25.15046,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7233a124209f3fd6,,unctad_series=2106;unctad_flow=21
USA,2025,liner_shipping_connectivity_index,514.96805,index,https://unctadstat.unctad.org/,UNCTAD,3cf82571225c0334,,unctad_table=US.LSCI
USA,2026,liner_shipping_connectivity_index,510.75946,index,https://unctadstat.unctad.org/,UNCTAD,60a9913fd8768be0,,unctad_table=US.LSCI
